Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,145.25,145.4600067138672,143.9600067138672,144.6199951171875,121.11893463134766,2824900
2018-01-03,144.60000610351562,145.36000061035156,144.30999755859375,144.58999633789062,121.09384155273438,2423200
2018-01-04,145.07000732421875,147.1199951171875,144.4499969482422,144.60000610351562,121.10221099853516,3292500
2018-01-05,145.13999938964844,145.3699951171875,143.94000244140625,144.77999877929688,121.2529525756836,2079400
2018-01-08,144.5,145.74000549316406,144.27000427246094,145.0500030517578,121.47906494140625,2564900
2018-01-09,145.99000549316406,149.0399932861328,145.36000061035156,147.82000732421875,123.7989730834961,2438100
2018-01-10,148.47999572753906,151.10000610351562,148.0,149.6199951171875,125.30643463134766,1960900
2018-01-11,150.4199981689453,151.49000549316406,149.83999633789062,151.49000549316406,126.87256622314453,2397000
2018-01-12,152.3300018310547,153.5,150.0,151.83999633789062,127.16566467285156,3275200
2018-01-16,152.80999755859375,154.89999389648438,151.52999877929688,152.25999450683594,128.15042114257812,2688300
2018-01-17,152.99000549316406,154.92999267578125,151.83999633789062,154.22999572753906,129.8084716796875,2738500
2018-01-18,153.6999969482422,154.88999938964844,152.94000244140625,153.7100067138672,129.37083435058594,2680000
2018-01-19,154.36000061035156,156.14999389648438,154.10000610351562,155.25,130.6669921875,2735600
2018-01-22,155.1199951171875,155.72000122070312,154.30999755859375,155.72000122070312,131.06251525878906,1856600
2018-01-23,154.60000610351562,156.50999450683594,154.3300018310547,155.77000427246094,131.1046142578125,2313100
2018-01-24,155.69000244140625,158.27000427246094,155.69000244140625,157.74000549316406,132.7626953125,1828800
2018-01-25,158.35000610351562,158.69000244140625,157.35000610351562,157.8000030517578,132.8131866455078,2054800
2018-01-26,158.02000427246094,158.75,157.0800018310547,158.66000366210938,133.53700256347656,1930100
2018-01-29,158.4499969482422,160.07000732421875,158.39999389648438,159.2100067138672,133.99993896484375,1686600
2018-01-30,158.25,159.4199981689453,157.13999938964844,157.89999389648438,132.8973388671875,2372700
2018-01-31,158.39999389648438,159.42999267578125,157.42999267578125,158.02000427246094,132.99838256835938,1921800
2018-02-01,157.41000366210938,159.83999633789062,157.10000610351562,159.14999389648438,133.94943237304688,2016400
2018-02-02,158.66000366210938,159.44000244140625,157.3699951171875,157.97000122070312,132.9562530517578,2782000
2018-02-05,156.17999267578125,157.74000549316406,149.3000030517578,150.32000732421875,126.51761627197266,5096900
2018-02-06,147.02000427246094,154.75999450683594,146.33999633789062,154.2899932861328,129.8590087890625,4582200
2018-02-07,153.75,156.8699951171875,153.38999938964844,155.0,130.45657348632812,2495000
2018-02-08,155.0500030517578,155.8300018310547,149.3800048828125,149.3800048828125,125.72647857666016,2946800
2018-02-09,150.97999572753906,153.0,147.1699981689453,151.7100067138672,127.68755340576172,2977700
2018-02-12,152.8000030517578,154.2899932861328,151.1699981689453,152.27999877929688,128.167236328125,2429100
2018-02-13,151.0399932861328,153.52999877929688,151.00999450683594,153.2899932861328,129.017333984375,2131500
2018-02-14,152.83999633789062,158.6999969482422,152.83999633789062,158.27000427246094,133.2087860107422,2207100
2018-02-15,159.4600067138672,160.32000732421875,158.6699981689453,159.86000061035156,134.54701232910156,2143300
2018-02-16,158.91000366210938,160.80999755859375,158.3000030517578,159.0800018310547,133.8905029296875,2168500
2018-02-20,158.6300048828125,160.77000427246094,158.24000549316406,159.1300048828125,133.93260192871094,1707900
2018-02-21,158.69000244140625,163.24000549316406,158.69000244140625,161.27999877929688,135.74215698242188,2554900
2018-02-22,161.72999572753906,162.8000030517578,157.25,157.60000610351562,132.64486694335938,2391500
2018-02-23,158.13999938964844,160.14999389648438,157.60000610351562,160.08999633789062,134.74057006835938,1594400
2018-02-26,160.72999572753906,161.89999389648438,159.42999267578125,161.8300018310547,136.2050323486328,1649700
2018-02-27,161.75999450683594,163.58999633789062,160.22000122070312,160.22999572753906,134.8584442138672,2088900
2018-02-28,160.8300018310547,162.0399932861328,157.58999633789062,157.66000366210938,132.69537353515625,2204600
2018-03-01,157.66000366210938,159.00999450683594,155.6999969482422,155.99000549316406,131.28981018066406,2604300
2018-03-02,155.25999450683594,157.82000732421875,153.82000732421875,157.42999267578125,132.50180053710938,1949200
2018-03-05,155.85000610351562,159.66000366210938,154.9600067138672,158.7100067138672,133.57911682128906,1749100
2018-03-06,159.0399932861328,159.85000610351562,157.1999969482422,159.33999633789062,134.1093292236328,1330100
2018-03-07,157.30999755859375,160.0800018310547,157.00999450683594,159.63999938964844,134.36184692382812,1425800
2018-03-08,159.9600067138672,160.38999938964844,157.3800048828125,159.49000549316406,134.23561096191406,1500000
2018-03-09,161.0,162.8000030517578,160.19000244140625,162.4499969482422,136.72691345214844,1750900
2018-03-12,162.50999450683594,162.99000549316406,161.50999450683594,162.25999450683594,136.5669403076172,1641300
2018-03-13,162.9600067138672,163.0,159.85000610351562,160.49000549316406,135.0772705078125,1778600
2018-03-14,161.2100067138672,161.7899932861328,157.55999755859375,158.08999633789062,133.05728149414062,1923500
2018-03-15,158.6300048828125,158.77000427246094,156.7899932861328,157.8699951171875,132.87213134765625,2024700
2018-03-16,158.5399932861328,160.9600067138672,158.16000366210938,160.07000732421875,134.72373962402344,4518000
2018-03-19,159.64999389648438,160.3300018310547,158.0399932861328,159.42999267578125,134.18511962890625,1913400
2018-03-20,160.1699981689453,160.6999969482422,158.77999877929688,158.85000610351562,133.69692993164062,1649800
2018-03-21,159.1699981689453,160.94000244140625,158.49000549316406,158.88999938964844,133.73057556152344,1412500
2018-03-22,156.94000244140625,157.74000549316406,152.7899932861328,153.27999877929688,129.00892639160156,2606900
2018-03-23,153.77999877929688,153.83999633789062,146.91000366210938,147.24000549316406,123.92533874511719,2984800
2018-03-26,150.0,153.33999633789062,149.0,153.00999450683594,128.7816619873047,2459900
2018-03-27,153.9199981689453,154.19000244140625,148.05999755859375,149.17999267578125,125.55813598632812,2908900
2018-03-28,149.74000549316406,150.77000427246094,147.86000061035156,149.4499969482422,125.78535461425781,1815900
2018-03-29,150.47999572753906,151.83999633789062,149.1300048828125,151.24000549316406,127.29191589355469,1865400
2018-04-02,151.24000549316406,151.67999267578125,146.02000427246094,148.32000732421875,124.83429718017578,2016400
2018-04-03,149.6300048828125,151.4600067138672,148.19000244140625,151.10000610351562,127.17410278320312,2123700
