Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,153.0399932861328,154.55999755859375,152.5399932861328,154.55999755859375,135.3572235107422,264500
2018-01-03,154.92999267578125,156.58999633789062,154.52999877929688,155.74000549316406,136.39064025878906,243900
2018-01-04,156.27999877929688,157.22000122070312,153.58999633789062,153.75999450683594,134.6566162109375,371300
2018-01-05,154.4600067138672,156.92999267578125,154.32000732421875,156.8699951171875,137.38026428222656,259900
2018-01-08,156.83999633789062,156.83999633789062,155.4499969482422,155.8300018310547,136.4694366455078,208000
2018-01-09,155.92999267578125,156.49000549316406,154.13999938964844,154.25999450683594,135.09449768066406,214200
2018-01-10,154.3000030517578,154.75,152.2899932861328,153.77999877929688,134.6741485595703,264600
2018-01-11,154.5,154.5,152.8300018310547,153.52999877929688,134.45518493652344,388800
2018-01-12,154.1699981689453,154.1999969482422,152.22000122070312,153.6999969482422,134.6040802001953,366700
2018-01-16,154.6999969482422,155.44000244140625,152.11000061035156,152.5399932861328,133.58816528320312,252000
2018-01-17,155.52999877929688,157.39999389648438,154.92999267578125,156.5500030517578,137.09999084472656,789000
2018-01-18,156.24000549316406,156.8800048828125,153.1699981689453,155.1300048828125,135.85641479492188,357400
2018-01-19,155.8300018310547,155.8300018310547,154.49000549316406,155.19000244140625,135.90895080566406,398300
2018-01-22,154.82000732421875,154.82000732421875,152.6999969482422,153.05999755859375,134.04359436035156,443600
2018-01-23,153.0,153.3699951171875,151.30999755859375,153.00999450683594,133.99981689453125,322000
2018-01-24,153.02000427246094,153.75,151.88999938964844,152.86000061035156,133.86846923828125,291500
2018-01-25,153.61000061035156,155.1300048828125,153.0800018310547,154.85000610351562,135.6112060546875,461200
2018-01-26,155.27000427246094,155.27000427246094,153.22999572753906,153.49000549316406,134.42018127441406,433800
2018-01-29,153.39999389648438,153.88999938964844,150.8800048828125,150.89999389648438,132.1519317626953,338300
2018-01-30,150.22999572753906,150.88999938964844,148.5800018310547,149.91000366210938,131.28497314453125,428100
2018-01-31,150.24000549316406,151.24000549316406,149.0,150.3000030517578,131.62649536132812,445500
2018-02-01,149.47999572753906,150.47999572753906,146.9199981689453,147.99000549316406,129.603515625,542900
2018-02-02,146.94000244140625,147.80999755859375,146.07000732421875,146.1300048828125,127.97460174560547,382200
2018-02-05,145.35000610351562,146.86000061035156,140.94000244140625,140.9600067138672,123.44691467285156,420700
2018-02-06,139.2899932861328,142.52999877929688,137.85000610351562,142.41000366210938,124.71678924560547,578500
2018-02-07,141.97000122070312,144.86000061035156,141.4199981689453,142.6999969482422,124.97074127197266,352200
2018-02-08,142.1300048828125,142.66000366210938,137.92999267578125,138.0,120.85469818115234,369500
2018-02-09,139.36000061035156,141.27000427246094,136.85000610351562,140.39999389648438,122.95647430419922,407500
2018-02-12,141.0399932861328,143.25,140.5500030517578,142.4199981689453,124.72553253173828,271000
2018-02-13,141.6300048828125,143.38999938964844,140.22000122070312,143.05999755859375,125.2860336303711,425200
2018-02-14,141.94000244140625,145.1199951171875,141.0800018310547,144.85000610351562,126.85362243652344,680000
2018-02-15,138.92999267578125,145.08999633789062,135.0800018310547,144.02000427246094,126.12674713134766,761300
2018-02-16,143.5800018310547,144.58999633789062,141.42999267578125,141.8300018310547,124.20883178710938,447200
2018-02-20,141.36000061035156,144.02999877929688,141.10000610351562,142.3800048828125,124.69049072265625,436800
2018-02-21,142.57000732421875,143.41000366210938,141.42999267578125,141.44000244140625,123.86729431152344,492200
2018-02-22,142.22999572753906,143.97000122070312,141.85000610351562,142.66000366210938,124.93568420410156,545800
2018-02-23,143.6699981689453,145.88999938964844,142.47000122070312,145.82000732421875,127.70308685302734,323700
2018-02-26,145.75999450683594,145.97999572753906,143.8800048828125,145.42999267578125,127.36154174804688,232500
