Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,67.56999969482422,67.56999969482422,66.36000061035156,66.58000183105469,60.7619743347168,1555200
2018-01-03,66.5999984741211,66.91000366210938,66.38999938964844,66.9000015258789,61.05400466918945,1426200
2018-01-04,67.87999725341797,69.12000274658203,67.75,68.44000244140625,62.45943069458008,1926400
2018-01-05,68.58999633789062,68.68000030517578,67.9000015258789,68.26000213623047,62.295162200927734,1554300
2018-01-08,68.41999816894531,68.41999816894531,67.91999816894531,68.16999816894531,62.2130241394043,1188500
2018-01-09,68.1500015258789,68.83999633789062,67.95999908447266,67.9800033569336,62.03963851928711,1682800
2018-01-10,67.81999969482422,67.97000122070312,67.31999969482422,67.52999877929688,61.62895202636719,769100
2018-01-11,67.56999969482422,68.26000213623047,67.52999877929688,68.26000213623047,62.295162200927734,824200
2018-01-12,68.25,68.48999786376953,67.80000305175781,68.37999725341797,62.40468215942383,964500
2018-01-16,68.41000366210938,68.69000244140625,68.06999969482422,68.08999633789062,62.14000701904297,874300
2018-01-17,68.44000244140625,68.44000244140625,67.94999694824219,68.25,62.28604507446289,1090400
2018-01-18,68.33000183105469,68.44999694824219,67.87000274658203,67.91000366210938,61.97575759887695,1251000
2018-01-19,68.01000213623047,68.3499984741211,67.73999786376953,68.19999694824219,62.240413665771484,1240100
2018-01-22,68.20999908447266,68.36000061035156,67.91999816894531,68.27999877929688,62.313411712646484,1073700
2018-01-23,68.05999755859375,68.3499984741211,67.6500015258789,68.27999877929688,62.313411712646484,755100
2018-01-24,68.41999816894531,68.72000122070312,67.9800033569336,68.12999725341797,62.17653274536133,1184900
2018-01-25,68.37000274658203,68.5199966430664,67.94999694824219,68.5,62.51418685913086,1018100
2018-01-26,68.7699966430664,69.4000015258789,68.4000015258789,69.30000305175781,63.24429702758789,1062600
2018-01-29,69.05000305175781,69.23999786376953,68.41999816894531,68.44000244140625,62.45943069458008,759100
2018-01-30,68.18000030517578,69.06999969482422,68.18000030517578,68.2699966430664,62.30429458618164,954800
2018-01-31,68.4000015258789,69.11000061035156,68.3499984741211,68.80000305175781,62.78798294067383,945500
2018-02-01,68.7300033569336,69.0,68.13999938964844,68.79000091552734,62.77885055541992,1309000
2018-02-02,68.30000305175781,68.83000183105469,68.0999984741211,68.23999786376953,62.27690124511719,1492000
2018-02-05,68.0,68.20999908447266,64.69000244140625,64.94000244140625,59.26527404785156,2216700
2018-02-06,63.79999923706055,65.1500015258789,62.779998779296875,64.55999755859375,58.91847610473633,3727900
2018-02-07,64.55999755859375,65.69000244140625,64.48999786376953,64.5999984741211,58.95498275756836,2526000
2018-02-08,64.5999984741211,64.9800033569336,62.720001220703125,62.720001220703125,57.239280700683594,2282100
2018-02-09,63.7599983215332,64.08000183105469,60.2599983215332,61.959999084472656,56.545677185058594,3167900
2018-02-12,62.2599983215332,62.90999984741211,62.029998779296875,62.619998931884766,57.148014068603516,2153500
2018-02-13,62.22999954223633,63.45000076293945,62.22999954223633,63.279998779296875,57.75033950805664,2654200
2018-02-14,62.88999938964844,64.7699966430664,62.88999938964844,64.5199966430664,58.88197326660156,2129100
2018-02-15,65.05000305175781,65.37999725341797,63.65999984741211,64.22000122070312,58.60820007324219,2116800
2018-02-16,64.25,65.33000183105469,64.25,65.13999938964844,59.447792053222656,1955500
2018-02-20,64.68000030517578,65.43000030517578,64.68000030517578,64.86000061035156,59.19227600097656,1667400
2018-02-21,64.9000015258789,65.72000122070312,64.72000122070312,64.94000244140625,59.26527404785156,1995300
2018-02-22,65.18000030517578,66.4000015258789,65.1500015258789,65.44000244140625,59.72159194946289,2143300
2018-02-23,65.75,66.41999816894531,65.45999908447266,66.4000015258789,60.59770965576172,1849800
2018-02-26,66.37000274658203,67.0999984741211,66.37000274658203,66.98999786376953,61.13615036010742,1615800
2018-02-27,66.91999816894531,67.6500015258789,66.8499984741211,67.05000305175781,61.190895080566406,1898500
2018-02-28,67.41000366210938,68.19999694824219,67.1500015258789,67.18000030517578,61.309547424316406,2802200
2018-03-01,67.25,67.73999786376953,66.36000061035156,66.69999694824219,60.87147521972656,3169600
2018-03-02,66.5199966430664,66.86000061035156,65.83000183105469,66.54000091552734,60.725467681884766,4681300
2018-03-05,66.58999633789062,68.08999633789062,66.16000366210938,67.93000030517578,61.99399185180664,2973900
2018-03-06,67.91999816894531,68.12999725341797,67.38999938964844,68.08000183105469,62.130889892578125,2273500
2018-03-07,67.5199966430664,68.08000183105469,67.44999694824219,67.87000274658203,61.939247131347656,2150300
2018-03-08,67.93000030517578,68.19999694824219,67.83999633789062,68.19999694824219,62.240413665771484,2859100
2018-03-09,68.55999755859375,68.91999816894531,68.05000305175781,68.9000015258789,62.87923049926758,2176100
2018-03-12,68.91000366210938,69.11000061035156,68.63999938964844,68.8499984741211,62.83359146118164,2140200
2018-03-13,69.2300033569336,69.33000183105469,68.86000061035156,69.0,62.97049331665039,2104400
2018-03-14,69.30000305175781,69.33999633789062,68.3499984741211,68.44999694824219,62.46856689453125,1966700
2018-03-15,68.73999786376953,68.81999969482422,68.43000030517578,68.56999969482422,62.57807540893555,1277100
2018-03-16,68.58999633789062,69.0,68.44999694824219,68.76000213623047,62.75149154663086,2380000
2018-03-19,68.77999877929688,68.87999725341797,68.31999969482422,68.61000061035156,62.614601135253906,1332500
2018-03-20,68.6500015258789,68.80999755859375,68.30999755859375,68.58000183105469,62.58721160888672,1209300
2018-03-21,68.51000213623047,68.6500015258789,68.0,68.0,62.057884216308594,1308300
2018-03-22,67.66000366210938,67.7699966430664,66.54000091552734,66.5999984741211,60.78022384643555,1824100
2018-03-23,66.69999694824219,67.36000061035156,65.33000183105469,65.44000244140625,59.72159194946289,2128000
2018-03-26,66.05999755859375,66.62000274658203,65.54000091552734,66.62000274658203,60.798492431640625,1868000
2018-03-27,66.91000366210938,67.0,65.61000061035156,65.94000244140625,60.17790222167969,1876700
2018-03-28,66.0999984741211,66.43000030517578,65.54000091552734,65.8499984741211,60.09575653076172,2139800
2018-03-29,65.81999969482422,66.7300033569336,65.75,66.2300033569336,60.76089859008789,1374300
2018-04-02,66.2300033569336,66.69000244140625,65.33999633789062,65.83999633789062,60.40309143066406,1769400
2018-04-03,66.06999969482422,67.16000366210938,66.0,67.12999725341797,61.58657455444336,1848600
2018-04-04,66.61000061035156,67.81999969482422,66.36000061035156,67.76000213623047,62.164546966552734,2200800
2018-04-05,68.08000183105469,68.44000244140625,67.68000030517578,68.12000274658203,62.49481964111328,1467900
2018-04-06,67.62999725341797,68.0,66.47000122070312,66.8499984741211,61.32969665527344,1537900
2018-04-09,67.0999984741211,67.58000183105469,66.5999984741211,66.87000274658203,61.34804153442383,2515500
2018-04-10,67.44000244140625,67.72000122070312,66.86000061035156,67.55000305175781,61.97189712524414,1710700
2018-04-11,66.55000305175781,67.01000213623047,65.30999755859375,65.54000091552734,60.127872467041016,2596100
2018-04-12,65.70999908447266,66.06999969482422,65.43000030517578,65.6500015258789,60.22878646850586,1536400
2018-04-13,65.86000061035156,66.04000091552734,65.25,65.5199966430664,60.10952377319336,1282700
2018-04-16,65.87999725341797,66.05999755859375,65.55999755859375,65.62000274658203,60.201271057128906,1707300
2018-04-17,65.91000366210938,66.23999786376953,65.5999984741211,65.94999694824219,60.503997802734375,1173800
2018-04-18,66.19000244140625,66.20999908447266,65.55999755859375,65.95999908447266,60.513179779052734,1496900
2018-04-19,65.69999694824219,66.12999725341797,65.54000091552734,65.88999938964844,60.448970794677734,1619900
2018-04-20,65.75,66.29000091552734,65.30000305175781,65.55000305175781,60.13704299926758,2004400
2018-04-23,65.6500015258789,66.12000274658203,65.45999908447266,65.70999908447266,60.28382110595703,1749200
2018-04-24,65.94999694824219,65.94999694824219,64.58000183105469,64.91999816894531,59.55906677246094,1381200
2018-04-25,64.87000274658203,65.1500015258789,64.4800033569336,65.06999969482422,59.696685791015625,828500
2018-04-26,65.12000274658203,65.41999816894531,64.62000274658203,65.2699966430664,59.880165100097656,1072900
2018-04-27,65.2699966430664,65.77999877929688,65.2300033569336,65.5,60.09117126464844,793000
2018-04-30,65.58999633789062,65.81999969482422,64.68000030517578,64.68000030517578,59.33888626098633,1294700
2018-05-01,64.54000091552734,64.83999633789062,64.12999725341797,64.70999908447266,59.36641311645508,1044200
2018-05-02,64.70999908447266,65.05000305175781,64.2699966430664,64.37000274658203,59.05449295043945,1655500
2018-05-03,66.02999877929688,68.08000183105469,65.5,67.23999786376953,61.68748474121094,3967300
2018-05-04,67.08999633789062,69.02999877929688,66.7300033569336,68.55999755859375,62.89848327636719,2356200
2018-05-07,68.51000213623047,68.51000213623047,67.5,68.04000091552734,62.421424865722656,1640700
2018-05-08,68.08999633789062,68.27999877929688,67.58000183105469,67.7300033569336,62.13702392578125,1250700
