Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,84.45999908447266,85.0,84.05999755859375,84.68000030517578,76.71011352539062,3456700
2018-01-03,84.73999786376953,85.41999816894531,84.2699966430664,85.13999938964844,77.12682342529297,3078400
2018-01-04,85.27999877929688,85.80000305175781,84.73999786376953,85.5199966430664,77.47105407714844,2462500
2018-01-05,86.08999633789062,86.75,85.93000030517578,86.56999969482422,78.42223358154297,2946300
2018-01-08,86.69000244140625,86.70999908447266,85.4000015258789,86.12999725341797,78.02364349365234,3251400
2018-01-09,86.19999694824219,86.41999816894531,85.73999786376953,86.05999755859375,77.96022033691406,2426000
2018-01-10,85.61000061035156,86.16999816894531,85.48999786376953,86.0999984741211,77.99645233154297,1674600
2018-01-11,86.16999816894531,86.58999633789062,85.87000274658203,86.38999938964844,78.25917053222656,2647500
2018-01-12,86.5199966430664,87.41000366210938,86.02999877929688,86.9800033569336,78.79364013671875,2728900
2018-01-16,85.93000030517578,86.58999633789062,85.1500015258789,85.29000091552734,77.2626953125,4878300
2018-01-17,85.80000305175781,86.36000061035156,85.47000122070312,86.20999908447266,78.09610748291016,4083300
2018-01-18,86.04000091552734,86.13999938964844,85.2699966430664,85.81999969482422,77.74282836914062,4445800
2018-01-19,86.16999816894531,86.27999877929688,85.31999969482422,85.48999786376953,77.4438705444336,5826900
2018-01-22,83.25,85.56999969482422,82.4000015258789,85.44000244140625,77.39856719970703,6374000
2018-01-23,85.18000030517578,85.91999816894531,84.23999786376953,84.41999816894531,76.47457122802734,5728100
2018-01-24,84.86000061035156,85.16000366210938,84.27999877929688,84.30000305175781,76.36589050292969,5977700
2018-01-25,84.80999755859375,85.4000015258789,84.55999755859375,85.01000213623047,77.00904846191406,5201600
2018-01-26,84.76000213623047,87.47000122070312,84.76000213623047,87.08000183105469,78.88423156738281,6394100
2018-01-29,86.7699966430664,88.33000183105469,86.6500015258789,87.5999984741211,79.35530090332031,5324500
2018-01-30,86.63999938964844,86.94000244140625,85.20999908447266,86.08999633789062,77.9874038696289,5388400
2018-01-31,86.5,86.7300033569336,81.2699966430664,81.44999694824219,73.78410339355469,10558500
2018-02-01,81.54000091552734,82.87000274658203,81.29000091552734,82.41000366210938,74.65377044677734,8410700
2018-02-02,81.87999725341797,83.02999877929688,81.12000274658203,81.18000030517578,73.53953552246094,5152500
2018-02-05,80.88999938964844,81.61000061035156,76.55000305175781,77.48999786376953,70.19682312011719,8145200
2018-02-06,76.55999755859375,79.11000061035156,75.70999908447266,77.98999786376953,70.64977264404297,10558800
2018-02-07,77.76000213623047,78.55999755859375,76.70999908447266,76.72000122070312,69.49927520751953,8240300
2018-02-08,77.19000244140625,77.6500015258789,74.19000244140625,74.20999908447266,67.22552490234375,8059600
2018-02-09,75.05999755859375,76.81999969482422,73.69000244140625,76.2300033569336,69.05542755126953,8939700
2018-02-12,76.68000030517578,77.0999984741211,75.19999694824219,76.25,69.07351684570312,6454200
2018-02-13,76.0199966430664,76.58999633789062,75.75,76.20999908447266,69.03727722167969,4041200
2018-02-14,75.41000366210938,77.19000244140625,75.33999633789062,77.02999877929688,70.29944610595703,4361100
2018-02-15,77.75,78.1500015258789,77.02999877929688,78.0199966430664,71.20294952392578,4810700
2018-02-16,77.94999694824219,79.6500015258789,77.91000366210938,78.97000122070312,72.06993103027344,4699600
2018-02-20,78.18000030517578,78.69999694824219,77.18000030517578,77.55000305175781,70.7740249633789,3195000
2018-02-21,77.58999633789062,78.75,77.55000305175781,77.55000305175781,70.7740249633789,3871100
2018-02-22,77.19000244140625,78.08999633789062,76.5199966430664,77.19000244140625,70.44547271728516,7687400
2018-02-23,77.7300033569336,78.86000061035156,77.63999938964844,78.75,71.86915588378906,5170300
2018-02-26,78.98999786376953,80.47000122070312,78.97000122070312,80.18000030517578,73.1742172241211,6015900
2018-02-27,80.1500015258789,80.20999908447266,78.69000244140625,78.69999694824219,71.82353210449219,4860400
2018-02-28,78.77999877929688,79.18000030517578,77.01000213623047,77.0199966430664,70.2903060913086,6123400
2018-03-01,77.05999755859375,77.37000274658203,75.52999877929688,76.5,69.81575775146484,6258400
2018-03-02,76.37999725341797,77.5999984741211,76.31999969482422,77.2300033569336,70.48197174072266,3216700
2018-03-05,76.9000015258789,78.08000183105469,76.70999908447266,77.69999694824219,70.91088104248047,3816600
2018-03-06,77.86000061035156,78.0,76.87999725341797,77.19000244140625,70.44547271728516,2962700
2018-03-07,76.58000183105469,77.61000061035156,76.54000091552734,77.44000244140625,70.67361450195312,2266500
2018-03-08,77.6500015258789,79.0199966430664,77.47000122070312,78.88999938964844,71.99694061279297,3497200
2018-03-09,79.27999877929688,79.95999908447266,78.87999725341797,79.61000061035156,72.65402221679688,4399500
2018-03-12,79.83000183105469,79.97000122070312,78.61000061035156,79.04000091552734,72.13381958007812,5059600
2018-03-13,79.08000183105469,79.87000274658203,78.7699966430664,79.1500015258789,72.23420715332031,4863200
2018-03-14,79.38999938964844,79.55999755859375,78.0199966430664,78.48999786376953,71.63188934326172,3167900
2018-03-15,78.58000183105469,79.86000061035156,78.45999908447266,78.75,71.86915588378906,3910100
2018-03-16,79.19999694824219,80.48999786376953,79.12000274658203,80.48999786376953,73.45712280273438,8326300
2018-03-19,80.12000274658203,80.19999694824219,78.16000366210938,78.7300033569336,71.8509292602539,5117000
2018-03-20,79.04000091552734,79.19999694824219,77.8499984741211,78.37000274658203,71.5223617553711,3943800
2018-03-21,78.45999908447266,79.0,78.02999877929688,78.23999786376953,71.40372467041016,4052000
2018-03-22,77.55999755859375,78.01000213623047,76.41000366210938,76.52999877929688,69.8431167602539,3816900
2018-03-23,76.7699966430664,76.80000305175781,74.51000213623047,74.76000213623047,68.22779846191406,4298100
2018-03-26,75.61000061035156,76.2300033569336,74.6500015258789,76.18000030517578,69.52371978759766,3488700
2018-03-27,76.08999633789062,76.5999984741211,75.13999938964844,75.66000366210938,69.04916381835938,4070600
2018-03-28,76.05999755859375,77.66000366210938,76.04000091552734,77.01000213623047,70.28119659423828,4257500
2018-03-29,77.45999908447266,77.80000305175781,76.61000061035156,77.37000274658203,70.60973358154297,3424000
2018-04-02,76.87999725341797,77.30999755859375,75.4000015258789,75.69999694824219,69.08564758300781,6282600
2018-04-03,76.25,77.5999984741211,75.86000061035156,77.54000091552734,70.76487731933594,3610600
2018-04-04,76.81999969482422,78.81999969482422,76.70999908447266,78.5999984741211,71.73226928710938,3022200
2018-04-05,78.5199966430664,78.8499984741211,78.08999633789062,78.62000274658203,71.75052642822266,2213100
2018-04-06,78.18000030517578,78.25,76.30000305175781,76.8499984741211,70.13518524169922,4012800
2018-04-09,77.2699966430664,78.3499984741211,76.33000183105469,77.33999633789062,70.58236694335938,5377500
2018-04-10,78.08999633789062,79.68000030517578,78.06999969482422,79.22000122070312,72.29808807373047,3657200
2018-04-11,78.3499984741211,78.9000015258789,78.12000274658203,78.7300033569336,71.8509292602539,2830000
2018-04-12,79.19000244140625,79.68000030517578,78.80999755859375,79.29000091552734,72.36197662353516,2121100
2018-04-13,79.87999725341797,80.44999694824219,79.23999786376953,79.72000122070312,72.75440979003906,2652400
2018-04-16,80.45999908447266,80.75,79.66999816894531,80.12000274658203,73.11944580078125,2743000
2018-04-17,80.56999969482422,80.63999938964844,79.48999786376953,79.91999816894531,72.93692016601562,3782400
2018-04-18,79.95999908447266,80.23999786376953,79.58999633789062,79.72000122070312,72.75440979003906,4261000
2018-04-19,78.95999908447266,79.75,78.55000305175781,79.75,72.78177642822266,4989400
2018-04-20,79.63999938964844,79.91000366210938,78.81999969482422,79.05999755859375,72.15208435058594,5424100
2018-04-23,79.43000030517578,80.29000091552734,79.16999816894531,80.19999694824219,73.19245910644531,4015900
2018-04-24,81.16999816894531,81.5,78.91999816894531,80.08999633789062,73.0920639038086,6394900
2018-04-25,80.2699966430664,82.31999969482422,80.01000213623047,81.13999938964844,74.0503158569336,5379000
2018-04-26,81.41999816894531,83.55999755859375,81.41999816894531,82.55000305175781,75.3371353149414,5058700
2018-04-27,82.5,83.23999786376953,82.37999725341797,82.7300033569336,75.50141906738281,3209600
2018-04-30,83.08999633789062,83.20999908447266,81.05999755859375,81.06999969482422,73.98644256591797,5483500
2018-05-01,80.68000030517578,80.93000030517578,78.69000244140625,79.06999969482422,72.16120147705078,6306100
2018-05-02,78.68000030517578,79.38999938964844,78.45999908447266,78.83000183105469,71.94217681884766,5166300
2018-05-03,78.6500015258789,78.69999694824219,77.44000244140625,78.04000091552734,71.22119903564453,4469300
2018-05-04,77.41999816894531,78.62000274658203,77.08999633789062,78.4000015258789,71.54975891113281,3367500
2018-05-07,78.41000366210938,79.26000213623047,78.2300033569336,78.62999725341797,71.7596435546875,3722600
