Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,108.66999816894531,109.38999938964844,108.22000122070312,109.30000305175781,89.38494873046875,1899800
2018-01-03,110.13999938964844,111.83000183105469,109.81999969482422,110.93000030517578,90.71795654296875,3068400
2018-01-04,110.38999938964844,111.20999908447266,109.75,110.94999694824219,90.7342758178711,2125000
2018-01-05,110.66000366210938,112.30000305175781,110.12000274658203,112.16999816894531,91.73200225830078,2221200
2018-01-08,112.44000244140625,113.22000122070312,111.6500015258789,112.70999908447266,92.17361450195312,1934400
2018-01-09,112.93000030517578,113.0999984741211,111.54000091552734,111.70999908447266,91.35584259033203,1944100
2018-01-10,111.94000244140625,113.75,111.86000061035156,112.01000213623047,91.60115814208984,4750900
2018-01-11,112.79000091552734,115.72000122070312,112.45999908447266,115.13999938964844,94.16085815429688,3828100
2018-01-12,114.94999694824219,116.47000122070312,114.79000091552734,115.69999694824219,94.61881256103516,2025300
2018-01-16,115.81999969482422,116.44000244140625,113.08000183105469,113.38999938964844,92.86457824707031,4835600
2018-01-17,113.70999908447266,114.3499984741211,112.13999938964844,113.52999877929688,92.97920989990234,3324300
2018-01-18,113.36000061035156,115.16000366210938,112.81999969482422,114.23999786376953,93.56072998046875,4564600
2018-01-19,113.94999694824219,114.76000213623047,113.47000122070312,114.37000274658203,93.66717529296875,2920600
2018-01-22,114.52999877929688,116.86000061035156,114.41000366210938,116.81999969482422,95.67369079589844,2233200
2018-01-23,117.05000305175781,118.5999984741211,116.87999725341797,117.83999633789062,96.50904846191406,3150700
2018-01-24,117.98999786376953,118.9000015258789,117.19999694824219,118.47000122070312,97.02500915527344,2463900
2018-01-25,118.91999816894531,119.0,117.02999877929688,117.44999694824219,96.18963623046875,2061200
2018-01-26,117.05999755859375,118.05999755859375,116.80000305175781,117.76000213623047,96.44354248046875,2170900
2018-01-29,117.12000274658203,118.12999725341797,116.41999816894531,116.58000183105469,95.47710418701172,1584900
2018-01-30,115.9800033569336,115.9800033569336,113.9000015258789,115.16999816894531,94.32232666015625,3589100
2018-01-31,115.31999969482422,115.7300033569336,114.43000030517578,115.0,94.18312072753906,2409800
2018-02-01,115.27999877929688,116.56999969482422,114.58000183105469,116.5199966430664,95.42797088623047,2507600
2018-02-02,115.01000213623047,115.19000244140625,112.41000366210938,112.83000183105469,92.40596008300781,2549400
2018-02-05,111.69999694824219,113.87999725341797,109.0,109.55999755859375,89.72785186767578,3175900
2018-02-06,107.76000213623047,110.9000015258789,106.08999633789062,108.2699966430664,88.67135620117188,4635500
2018-02-07,108.41999816894531,109.70999908447266,105.76000213623047,105.77999877929688,86.63208770751953,4666000
2018-02-08,106.0199966430664,106.5,100.9800033569336,101.04000091552734,82.75011444091797,4675600
2018-02-09,101.88999938964844,102.5999984741211,96.54000091552734,100.06999969482422,81.95571899414062,5335700
2018-02-12,101.54000091552734,104.02999877929688,101.33000183105469,103.13999938964844,84.46996307373047,3551500
2018-02-13,102.48999786376953,103.23999786376953,101.61000061035156,102.47000122070312,83.9212646484375,1735300
2018-02-14,101.58000183105469,107.05999755859375,101.5,106.76000213623047,87.43468475341797,4089200
2018-02-15,106.5999984741211,108.05999755859375,105.01000213623047,107.69000244140625,88.19638061523438,3495500
2018-02-16,107.13999938964844,108.73999786376953,106.5999984741211,107.63999938964844,88.1553955078125,2973500
2018-02-20,107.77999877929688,109.02999877929688,106.1500015258789,107.95999908447266,88.41748046875,3381600
2018-02-21,107.6500015258789,108.73999786376953,105.77999877929688,105.80999755859375,86.65664672851562,4119300
2018-02-22,106.69999694824219,109.11000061035156,105.94000244140625,107.08999633789062,87.70494842529297,3165900
2018-02-23,107.7300033569336,108.87999725341797,107.33000183105469,108.83000183105469,89.12999725341797,2063900
2018-02-26,109.55999755859375,110.16000366210938,108.56999969482422,109.48999786376953,89.67051696777344,4474300
2018-02-27,109.27999877929688,109.52999877929688,106.73999786376953,106.94000244140625,87.5821304321289,3581300
2018-02-28,101.62999725341797,106.4000015258789,101.30999755859375,101.41999816894531,83.06133270263672,7738700
2018-03-01,101.79000091552734,102.11000061035156,99.83999633789062,101.18000030517578,82.86478424072266,4604900
2018-03-02,100.54000091552734,102.20999908447266,99.4000015258789,101.44999694824219,83.0859146118164,4040000
2018-03-05,100.91000366210938,102.76000213623047,100.4000015258789,101.80999755859375,83.38074493408203,3129500
2018-03-06,102.70999908447266,102.94000244140625,100.73999786376953,101.01000213623047,82.72554016113281,3421300
2018-03-07,99.9800033569336,101.0999984741211,99.33000183105469,100.87000274658203,82.61088562011719,3331400
2018-03-08,101.52999877929688,101.5999984741211,99.66000366210938,100.58999633789062,82.38155364990234,2525900
2018-03-09,101.58000183105469,102.9000015258789,101.27999877929688,102.80000305175781,84.1915283203125,2910200
2018-03-12,102.5,102.81999969482422,100.48999786376953,100.6500015258789,82.43070220947266,5209100
2018-03-13,101.37000274658203,101.7699966430664,99.68000030517578,100.05000305175781,81.93931579589844,3210400
2018-03-14,100.80000305175781,100.9000015258789,99.63999938964844,99.88999938964844,81.80825805664062,2189300
2018-03-15,100.38999938964844,100.72000122070312,98.18000030517578,98.6500015258789,80.79273986816406,3843000
2018-03-16,98.87000274658203,100.86000061035156,98.55000305175781,100.44999694824219,82.26692962646484,4950800
2018-03-19,99.87999725341797,100.4000015258789,97.44000244140625,98.47000122070312,80.64534759521484,2605100
2018-03-20,99.3499984741211,101.66999816894531,99.23999786376953,101.33000183105469,82.98764038085938,4555100
2018-03-21,101.72000122070312,105.83000183105469,101.63999938964844,104.77999877929688,85.8131103515625,5288900
2018-03-22,103.5199966430664,105.08000183105469,103.16000366210938,104.29000091552734,85.41182708740234,6672800
2018-03-23,104.75,106.7300033569336,104.69999694824219,105.86000061035156,86.69762420654297,6576400
2018-03-26,106.87000274658203,107.6500015258789,105.72000122070312,107.56999969482422,88.09808349609375,4818100
2018-03-27,107.45999908447266,107.91000366210938,105.48999786376953,106.33000183105469,87.0825424194336,5199900
2018-03-28,105.80000305175781,107.19999694824219,103.26000213623047,103.81999969482422,85.02688598632812,5512400
2018-03-29,104.6500015258789,105.86000061035156,104.16999816894531,105.2699966430664,86.21440887451172,3393000
2018-04-02,104.94000244140625,105.13999938964844,100.23999786376953,102.93000030517578,84.2979965209961,3757700
2018-04-03,103.4800033569336,105.30999755859375,101.79000091552734,105.06999969482422,86.05060577392578,3477100
2018-04-04,103.55000305175781,104.55999755859375,103.05000305175781,104.16999816894531,85.31354522705078,4241900
2018-04-05,104.5999984741211,105.37999725341797,103.77999877929688,104.37999725341797,85.48551177978516,3842500
2018-04-06,104.06999969482422,104.06999969482422,98.80000305175781,101.93000030517578,83.47901153564453,6473900
2018-04-09,102.4800033569336,105.31999969482422,101.83000183105469,103.37999725341797,84.66653442382812,4634300
