Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,203.5399932861328,204.0,199.97000122070312,200.49000549316406,176.2108612060547,1588000
2018-01-03,200.2100067138672,202.14999389648438,199.5,201.74000549316406,177.3094940185547,1692700
2018-01-04,202.3699951171875,205.52999877929688,201.8300018310547,205.2100067138672,180.35923767089844,1473200
2018-01-05,205.97999572753906,206.25,203.6300048828125,204.6999969482422,179.9110107421875,1722600
2018-01-08,204.85000610351562,205.5800018310547,204.32000732421875,204.6999969482422,179.9110107421875,1044900
2018-01-09,205.49000549316406,206.97999572753906,205.0,205.8800048828125,180.94815063476562,1290200
2018-01-10,205.0,206.0500030517578,204.25,204.75,179.95492553710938,956900
2018-01-11,204.7899932861328,206.1699981689453,204.6999969482422,205.50999450683594,180.62290954589844,1245600
2018-01-12,206.52999877929688,211.75,205.58999633789062,210.58999633789062,185.08770751953125,1892700
2018-01-16,211.00999450683594,211.6199951171875,206.0,206.3300018310547,181.34361267089844,1753800
2018-01-17,207.75999450683594,209.0500030517578,206.7899932861328,208.52000427246094,183.26841735839844,1421000
2018-01-18,208.36000061035156,209.44000244140625,207.19000244140625,207.8000030517578,183.37428283691406,1241700
2018-01-19,209.41000366210938,209.41000366210938,207.52999877929688,209.10000610351562,184.52146911621094,1413900
2018-01-22,209.0800018310547,209.22999572753906,207.0399932861328,208.1999969482422,183.727294921875,1895000
2018-01-23,208.3000030517578,208.7899932861328,206.8300018310547,207.47999572753906,183.09188842773438,2277400
2018-01-24,202.99000549316406,220.16000366210938,201.39999389648438,219.27000427246094,193.49606323242188,4176200
2018-01-25,220.0,227.7100067138672,219.60000610351562,226.52999877929688,199.90272521972656,3237700
2018-01-26,224.9499969482422,226.5500030517578,221.6699981689453,226.24000549316406,199.64682006835938,1977700
2018-01-29,226.5,229.5399932861328,225.22999572753906,225.5,198.99374389648438,1737700
2018-01-30,224.91000366210938,225.8699951171875,222.3000030517578,224.27999877929688,197.9171905517578,1590200
2018-01-31,226.08999633789062,226.91000366210938,222.3800048828125,222.47999572753906,196.3287353515625,1833600
2018-02-01,222.38999938964844,227.82000732421875,222.0,225.2100067138672,198.73785400390625,1779800
2018-02-02,220.83999633789062,225.44000244140625,220.83999633789062,221.72000122070312,195.65809631347656,1377900
2018-02-05,220.44000244140625,222.35000610351562,208.91000366210938,211.22000122070312,186.39230346679688,2376000
2018-02-06,206.32000732421875,213.08999633789062,203.89999389648438,212.4600067138672,187.486572265625,2901400
2018-02-07,212.41000366210938,218.6199951171875,212.00999450683594,214.9499969482422,189.68386840820312,1962100
2018-02-08,216.1300048828125,217.22999572753906,205.97000122070312,206.0500030517578,181.8300323486328,1969900
2018-02-09,208.1199951171875,214.3300018310547,206.9600067138672,212.10000610351562,187.16885375976562,2682400
2018-02-12,214.1699981689453,215.08999633789062,207.8699951171875,209.52999877929688,184.90093994140625,2698800
2018-02-13,207.91000366210938,212.69000244140625,207.5,211.80999755859375,186.91297912597656,2556500
2018-02-14,211.10000610351562,218.39999389648438,210.60000610351562,218.25,192.59596252441406,2475600
2018-02-15,224.3800048828125,225.39999389648438,220.72000122070312,225.39999389648438,198.905517578125,2624500
2018-02-16,225.60000610351562,226.0,222.5,224.19000244140625,197.83778381347656,1939200
2018-02-20,223.0,224.0800018310547,221.17999267578125,221.8300018310547,195.7551727294922,1211100
2018-02-21,221.44000244140625,224.88999938964844,220.72999572753906,220.75,194.80210876464844,1151100
2018-02-22,221.67999267578125,222.5800018310547,219.75999450683594,220.13999938964844,194.2637939453125,897600
2018-02-23,221.4499969482422,222.16000366210938,219.8699951171875,221.0,195.0227508544922,1034300
2018-02-26,222.97000122070312,227.27999877929688,222.00999450683594,226.77999877929688,200.1233367919922,1445900
2018-02-27,226.49000549316406,227.77999877929688,223.8699951171875,223.88999938964844,197.57301330566406,1083400
2018-02-28,224.60000610351562,226.38999938964844,222.4499969482422,222.4499969482422,196.3022918701172,1028000
2018-03-01,222.97999572753906,225.60000610351562,218.0,219.14999389648438,193.39019775390625,2009600
2018-03-02,217.72999572753906,224.02000427246094,217.64999389648438,223.33999633789062,197.087646484375,2058700
2018-03-05,220.63999938964844,224.75999450683594,219.3000030517578,224.63999938964844,198.23484802246094,1965600
2018-03-06,225.0800018310547,225.44000244140625,223.16000366210938,224.80999755859375,198.38490295410156,1337300
2018-03-07,222.5500030517578,226.47999572753906,221.3800048828125,226.27999877929688,199.6820526123047,1238300
2018-03-08,227.0,227.0500030517578,224.47999572753906,226.64999389648438,200.0085906982422,1054700
2018-03-09,227.94000244140625,230.0,226.74000549316406,229.9499969482422,202.92066955566406,1309000
2018-03-12,229.5,229.9499969482422,223.92999267578125,224.63999938964844,198.23484802246094,1218900
2018-03-13,225.9199981689453,226.8699951171875,222.8300018310547,223.35000610351562,197.09649658203125,1165600
2018-03-14,224.58999633789062,224.6199951171875,220.58999633789062,221.69000244140625,195.63160705566406,1002600
2018-03-15,222.50999450683594,223.8699951171875,221.25999450683594,222.60000610351562,196.4346466064453,871700
2018-03-16,223.4600067138672,223.8800048828125,221.27999877929688,222.74000549316406,196.55816650390625,1980400
2018-03-19,222.64999389648438,224.3300018310547,221.0500030517578,223.89999389648438,197.58181762695312,907900
