Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,60.08000183105469,60.4900016784668,59.709999084472656,59.7599983215332,46.698394775390625,1905400
2018-01-03,59.93000030517578,60.220001220703125,59.65999984741211,60.119998931884766,46.979713439941406,1886900
2018-01-04,60.04999923706055,60.04999923706055,58.4900016784668,58.650001525878906,45.830997467041016,2570700
2018-01-05,58.79999923706055,58.939998626708984,57.900001525878906,58.349998474121094,45.59657287597656,2454300
2018-01-08,58.349998474121094,58.650001525878906,58.029998779296875,58.45000076293945,45.674720764160156,1862500
2018-01-09,58.369998931884766,58.380001068115234,57.310001373291016,57.689998626708984,45.08082580566406,2950300
2018-01-10,57.560001373291016,57.599998474121094,56.70000076293945,56.84000015258789,44.41661071777344,2219900
2018-01-11,56.84000015258789,57.130001068115234,56.09000015258789,56.22999954223633,43.939937591552734,2550400
2018-01-12,56.15999984741211,56.15999984741211,54.77000045776367,54.83000183105469,42.84592819213867,4282600
2018-01-16,55.11000061035156,56.13999938964844,54.45000076293945,54.52000045776367,42.60369110107422,3710300
2018-01-17,54.72999954223633,55.0,54.29999923706055,54.97999954223633,42.963134765625,4527500
2018-01-18,54.779998779296875,54.869998931884766,54.099998474121094,54.380001068115234,42.494285583496094,3218300
2018-01-19,54.4900016784668,54.52000045776367,53.75,54.470001220703125,42.56461715698242,2612700
2018-01-22,54.459999084472656,54.86000061035156,54.29999923706055,54.4900016784668,42.580238342285156,2587100
2018-01-23,54.81999969482422,55.959999084472656,54.5,55.95000076293945,43.721134185791016,2761100
2018-01-24,55.91999816894531,56.20000076293945,55.68000030517578,55.88999938964844,43.674251556396484,2839700
2018-01-25,55.86000061035156,56.459999084472656,55.810001373291016,56.40999984741211,44.080596923828125,2990400
2018-01-26,56.709999084472656,56.709999084472656,55.439998626708984,55.88999938964844,43.674251556396484,2193400
2018-01-29,55.599998474121094,55.68000030517578,54.52000045776367,55.529998779296875,43.39292907714844,2062600
2018-01-30,55.81999969482422,56.099998474121094,54.650001525878906,54.650001525878906,42.705284118652344,2145500
2018-01-31,54.79999923706055,55.97999954223633,54.61000061035156,55.970001220703125,43.736759185791016,3898800
2018-02-01,55.93000030517578,56.189998626708984,54.2400016784668,54.400001525878906,42.509910583496094,2715200
2018-02-02,53.90999984741211,55.0,53.52000045776367,54.33000183105469,42.45521545410156,2815300
2018-02-05,54.13999938964844,54.97999954223633,52.779998779296875,52.880001068115234,41.322139739990234,3216200
2018-02-06,52.31999969482422,53.36000061035156,51.79999923706055,53.189998626708984,41.56437683105469,3689500
2018-02-07,53.130001068115234,54.119998931884766,52.81999969482422,52.970001220703125,41.3924674987793,3266400
2018-02-08,52.79999923706055,52.91999816894531,50.91999816894531,50.91999816894531,39.79051971435547,6466800
2018-02-09,50.04999923706055,52.0099983215332,49.16999816894531,51.59000015258789,40.314090728759766,5891900
2018-02-12,51.650001525878906,51.90999984741211,49.470001220703125,50.459999084472656,39.43107223510742,3986100
2018-02-13,50.380001068115234,50.900001525878906,49.58000183105469,50.720001220703125,39.634254455566406,3193300
2018-02-14,50.310001373291016,50.439998626708984,49.349998474121094,49.619998931884766,38.77466583251953,2867200
2018-02-15,49.619998931884766,50.75,49.619998931884766,50.63999938964844,39.57172393798828,2652300
2018-02-16,50.790000915527344,51.63999938964844,50.709999084472656,51.38999938964844,40.157806396484375,2454900
2018-02-20,51.11000061035156,51.560001373291016,50.2599983215332,50.27000045776367,39.2826042175293,2281300
2018-02-21,50.290000915527344,50.400001525878906,49.33000183105469,49.34000015258789,38.55585861206055,2288600
2018-02-22,49.58000183105469,50.33000183105469,49.119998931884766,49.66999816894531,38.81374740600586,1914600
2018-02-23,49.95000076293945,50.52000045776367,49.5,50.5099983215332,39.47013854980469,1954800
2018-02-26,50.66999816894531,50.7400016784668,50.189998626708984,50.72999954223633,39.64205551147461,1975600
2018-02-27,50.72999954223633,50.93000030517578,48.90999984741211,48.90999984741211,38.219852447509766,2664800
2018-02-28,49.18000030517578,49.36000061035156,48.29999923706055,48.31999969482422,37.75879669189453,3371900
2018-03-01,48.18000030517578,49.720001220703125,47.970001220703125,49.58000183105469,38.7434196472168,3591100
2018-03-02,49.5,50.09000015258789,49.209999084472656,49.86000061035156,38.96221160888672,3333700
2018-03-05,49.86000061035156,51.290000915527344,49.79999923706055,50.77000045776367,39.67331314086914,3753200
2018-03-06,50.63999938964844,50.790000915527344,49.68000030517578,50.45000076293945,39.42325973510742,2153800
2018-03-07,50.29999923706055,51.2400016784668,49.9900016784668,51.220001220703125,40.02495193481445,2288400
2018-03-08,50.970001220703125,50.970001220703125,49.97999954223633,50.52000045776367,39.477962493896484,4368100
2018-03-09,50.459999084472656,50.61000061035156,49.2599983215332,49.689998626708984,38.829368591308594,3653000
2018-03-12,49.61000061035156,50.5,49.560001373291016,50.380001068115234,39.368560791015625,4084400
2018-03-13,50.849998474121094,51.220001220703125,50.0099983215332,50.349998474121094,39.34510040283203,4131200
2018-03-14,50.310001373291016,50.5,49.02000045776367,49.68000030517578,38.821556091308594,4637800
2018-03-15,49.65999984741211,49.9900016784668,49.04999923706055,49.459999084472656,38.649635314941406,3622400
2018-03-16,49.380001068115234,50.27000045776367,49.18000030517578,50.150001525878906,39.18882751464844,4100200
2018-03-19,50.08000183105469,50.099998474121094,49.150001525878906,49.529998779296875,38.704341888427734,2341500
2018-03-20,49.5,50.02000045776367,48.84000015258789,49.0,38.29017639160156,2793400
2018-03-21,48.900001525878906,49.09000015258789,48.0099983215332,48.459999084472656,37.868202209472656,2570400
2018-03-22,48.5,49.9900016784668,48.41999816894531,49.31999969482422,38.54023742675781,4227700
2018-03-23,49.41999816894531,49.459999084472656,47.95000076293945,48.11000061035156,37.59470748901367,2845700
2018-03-26,48.40999984741211,48.459999084472656,47.79999923706055,48.209999084472656,37.672855377197266,2087600
2018-03-27,48.279998779296875,49.630001068115234,47.81999969482422,49.0099983215332,38.29799270629883,2215700
2018-03-28,49.16999816894531,50.790000915527344,49.13999938964844,50.459999084472656,39.43107223510742,3420200
2018-03-29,49.70000076293945,49.880001068115234,49.13999938964844,49.529998779296875,39.3199348449707,2605700
2018-04-02,49.66999816894531,50.310001373291016,49.040000915527344,49.38999938964844,39.20879364013672,2561600
2018-04-03,49.459999084472656,49.97999954223633,48.470001220703125,49.560001373291016,39.34374237060547,2604700
2018-04-04,49.349998474121094,50.70000076293945,49.119998931884766,50.31999969482422,39.94709014892578,2088800
2018-04-05,50.29999923706055,50.369998931884766,49.45000076293945,50.040000915527344,39.72480010986328,2312700
2018-04-06,50.130001068115234,50.849998474121094,50.040000915527344,50.41999816894531,40.02647018432617,2514700
2018-04-09,50.529998779296875,50.599998474121094,49.439998626708984,49.810001373291016,39.54220962524414,1971600
2018-04-10,50.13999938964844,50.13999938964844,49.150001525878906,49.27000045776367,39.113525390625,2847600
2018-04-11,49.25,49.939998626708984,48.939998626708984,49.0,38.8991813659668,1890600
2018-04-12,49.0,49.11000061035156,47.86000061035156,48.349998474121094,38.383174896240234,2287800
2018-04-13,48.31999969482422,48.54999923706055,47.90999984741211,48.540000915527344,38.53401184082031,1565000
2018-04-16,48.630001068115234,48.849998474121094,48.13999938964844,48.68000030517578,38.6451530456543,1798700
2018-04-17,48.779998779296875,49.33000183105469,48.5,48.84000015258789,38.77216720581055,1850100
2018-04-18,48.95000076293945,49.099998474121094,48.599998474121094,48.61000061035156,38.589576721191406,1721100
2018-04-19,48.5,48.560001373291016,47.4900016784668,47.79999923706055,37.946556091308594,2267300
2018-04-20,47.83000183105469,47.880001068115234,46.79999923706055,47.0099983215332,37.31939697265625,2294400
2018-04-23,47.0,47.45000076293945,46.709999084472656,46.959999084472656,37.27970886230469,1868700
2018-04-24,47.0,47.810001373291016,46.630001068115234,47.369998931884766,37.605186462402344,2063200
2018-04-25,47.130001068115234,47.41999816894531,46.54999923706055,47.36000061035156,37.59725570678711,1760200
2018-04-26,47.529998779296875,47.900001525878906,46.88999938964844,47.470001220703125,37.68458557128906,2564300
2018-04-27,48.810001373291016,52.029998779296875,48.650001525878906,51.59000015258789,40.95528793334961,5732000
2018-04-30,52.20000076293945,52.209999084472656,50.86000061035156,51.41999816894531,40.82033157348633,4147600
2018-05-01,51.5,52.7400016784668,51.13999938964844,52.40999984741211,41.60625076293945,4732500
2018-05-02,52.130001068115234,52.439998626708984,50.95000076293945,52.369998931884766,41.57449722290039,4781700
2018-05-03,52.119998931884766,52.599998474121094,51.81999969482422,52.529998779296875,41.70151138305664,2773800
2018-05-04,52.45000076293945,53.22999954223633,52.380001068115234,53.150001525878906,42.19370651245117,2357700
2018-05-07,53.189998626708984,53.5099983215332,52.709999084472656,53.349998474121094,42.35247802734375,3005000
2018-05-08,53.36000061035156,53.36000061035156,52.529998779296875,52.84000015258789,41.947608947753906,2359400
2018-05-09,52.689998626708984,53.209999084472656,52.540000915527344,53.150001525878906,42.19370651245117,1945700
2018-05-10,53.54999923706055,53.75,53.16999816894531,53.7400016784668,42.66209030151367,1700500
2018-05-11,53.86000061035156,54.150001525878906,53.41999816894531,53.5099983215332,42.47950744628906,1690500
2018-05-14,53.290000915527344,53.470001220703125,52.83000183105469,53.15999984741211,42.2016487121582,2011000
2018-05-15,52.88999938964844,52.900001525878906,52.099998474121094,52.2599983215332,41.48716735839844,3430400
2018-05-16,52.599998474121094,52.90999984741211,51.83000183105469,52.040000915527344,41.312522888183594,2055300
2018-05-17,52.27000045776367,52.279998779296875,51.34000015258789,51.459999084472656,40.85208511352539,2218300
2018-05-18,51.540000915527344,51.93000030517578,51.22999954223633,51.459999084472656,40.85208511352539,2207200
2018-05-21,51.349998474121094,52.25,50.689998626708984,52.18000030517578,41.423667907714844,1845900
2018-05-22,52.29999923706055,52.77000045776367,51.720001220703125,52.68000030517578,41.820594787597656,2577300
2018-05-23,52.91999816894531,53.79999923706055,52.7599983215332,53.560001373291016,42.519187927246094,2282700
2018-05-24,53.56999969482422,53.790000915527344,52.68000030517578,53.09000015258789,42.14607238769531,2121700
2018-05-25,53.290000915527344,53.75,53.25,53.619998931884766,42.56682586669922,1434500
2018-05-29,53.52000045776367,54.119998931884766,53.13999938964844,54.099998474121094,42.947872161865234,2405300
2018-05-30,53.959999084472656,55.02000045776367,53.45000076293945,54.810001373291016,43.51150894165039,2626500
2018-05-31,54.529998779296875,54.91999816894531,54.310001373291016,54.65999984741211,43.392433166503906,4299600
2018-06-01,54.66999816894531,55.22999954223633,54.470001220703125,54.84000015258789,43.53532791137695,2180400
2018-06-04,54.95000076293945,55.29999923706055,54.52000045776367,54.9900016784668,43.6544189453125,1781600
2018-06-05,55.25,55.540000915527344,54.470001220703125,54.5,43.26542663574219,2341300
2018-06-06,54.5,54.779998779296875,54.060001373291016,54.34000015258789,43.13840103149414,1874100
2018-06-07,54.400001525878906,54.720001220703125,53.95000076293945,54.560001373291016,43.31304931640625,1982500
2018-06-08,54.619998931884766,55.029998779296875,54.5,54.84000015258789,43.53532791137695,1262900
2018-06-11,54.869998931884766,55.16999816894531,54.59000015258789,54.90999984741211,43.59089660644531,1100600
2018-06-12,54.790000915527344,55.470001220703125,54.63999938964844,55.18000030517578,43.80525207519531,1478000
2018-06-13,55.2400016784668,55.45000076293945,53.41999816894531,53.439998626708984,42.423927307128906,2267900
2018-06-14,53.63999938964844,54.79999923706055,53.63999938964844,54.40999984741211,43.1939811706543,1934100
2018-06-15,54.560001373291016,54.959999084472656,54.13999938964844,54.22999954223633,43.051082611083984,2746400
2018-06-18,54.060001373291016,54.47999954223633,53.25,53.65999984741211,42.59858703613281,2153400
2018-06-19,53.52000045776367,54.34000015258789,53.5099983215332,53.709999084472656,42.638267517089844,1930800
2018-06-20,53.630001068115234,54.81999969482422,53.54999923706055,54.75,43.463890075683594,1708700
2018-06-21,54.79999923706055,55.29999923706055,54.349998474121094,55.04999923706055,43.702049255371094,1664900
2018-06-22,55.0099983215332,55.720001220703125,54.79999923706055,55.689998626708984,44.21011734008789,2504500
2018-06-25,55.65999984741211,56.400001525878906,55.290000915527344,56.09000015258789,44.52765655517578,2236100
2018-06-26,56.150001525878906,56.22999954223633,55.70000076293945,55.77000045776367,44.273624420166016,2029400
2018-06-27,55.95000076293945,56.459999084472656,55.5,56.08000183105469,44.519718170166016,2002700
2018-06-28,56.150001525878906,57.47999954223633,56.150001525878906,57.439998626708984,45.59937286376953,2679500
2018-06-29,56.36000061035156,57.31999969482422,55.95000076293945,56.95000076293945,45.84085464477539,2998300
2018-07-02,56.90999984741211,57.25,55.91999816894531,56.869998931884766,45.776451110839844,3253500
2018-07-03,56.880001068115234,58.68000030517578,56.599998474121094,58.02000045776367,46.70212936401367,2084300
2018-07-05,58.06999969482422,58.81999969482422,57.189998626708984,58.79999923706055,47.32997512817383,2467400
2018-07-06,58.9900016784668,59.27000045776367,58.7599983215332,59.119998931884766,47.58755111694336,1850700
2018-07-09,59.08000183105469,59.209999084472656,57.95000076293945,58.380001068115234,46.99190139770508,2075300
2018-07-10,58.369998931884766,59.029998779296875,58.150001525878906,58.66999816894531,47.22533416748047,1632100
2018-07-11,58.68000030517578,59.029998779296875,58.29999923706055,58.38999938964844,46.99995422363281,1367700
2018-07-12,58.38999938964844,58.599998474121094,58.02000045776367,58.400001525878906,47.00801467895508,1294400
2018-07-13,58.58000183105469,58.869998931884766,57.75,58.209999084472656,46.85506057739258,1485700
2018-07-16,57.97999954223633,58.45000076293945,57.43000030517578,58.290000915527344,46.919456481933594,1357000
2018-07-17,58.5,58.599998474121094,57.79999923706055,57.91999816894531,46.62163162231445,1810800
2018-07-18,57.83000183105469,58.099998474121094,57.08000183105469,57.33000183105469,46.146732330322266,2071100
2018-07-19,57.33000183105469,58.45000076293945,57.189998626708984,58.060001373291016,46.73432159423828,4303800
2018-07-20,57.939998626708984,58.290000915527344,57.400001525878906,58.25,46.88726043701172,1894200
2018-07-23,58.18000030517578,58.41999816894531,57.65999984741211,57.97999954223633,46.66994094848633,3401400
2018-07-24,57.959999084472656,57.9900016784668,56.779998779296875,57.70000076293945,46.44456100463867,2537700
2018-07-25,57.880001068115234,58.619998931884766,57.70000076293945,58.18000030517578,46.8309211730957,1736500
2018-07-26,58.33000183105469,58.5099983215332,57.189998626708984,57.31999969482422,46.138668060302734,3723300
2018-07-27,57.619998931884766,57.95000076293945,54.599998474121094,55.099998474121094,44.35173416137695,4404900
2018-07-30,55.150001525878906,55.5,54.54999923706055,55.41999816894531,44.60930633544922,2416500
2018-07-31,55.779998779296875,56.880001068115234,55.72999954223633,56.380001068115234,45.382041931152344,3095900
2018-08-01,55.970001220703125,56.88999938964844,55.41999816894531,56.810001373291016,45.72815704345703,1978900
2018-08-02,56.68000030517578,57.189998626708984,56.41999816894531,56.4900016784668,45.47058868408203,1454400
2018-08-03,56.68000030517578,58.34000015258789,56.630001068115234,58.0,46.686031341552734,2379300
2018-08-06,57.88999938964844,58.349998474121094,57.54999923706055,58.0099983215332,46.694068908691406,1705400
2018-08-07,58.0,58.529998779296875,57.79999923706055,58.400001525878906,47.00801467895508,2394100
2018-08-08,58.439998626708984,58.77000045776367,57.75,57.900001525878906,46.605533599853516,1894900
2018-08-09,58.0099983215332,58.150001525878906,57.650001525878906,57.79999923706055,46.52505111694336,2300700
2018-08-10,57.61000061035156,57.849998474121094,56.84000015258789,56.959999084472656,45.84890365600586,1484200
2018-08-13,56.9900016784668,57.130001068115234,56.63999938964844,56.97999954223633,45.86499786376953,1471900
2018-08-14,57.060001373291016,57.79999923706055,57.02000045776367,57.470001220703125,46.25941467285156,1889400
2018-08-15,57.54999923706055,58.849998474121094,57.4900016784668,58.7400016784668,47.281681060791016,2060900
2018-08-16,58.720001220703125,58.939998626708984,58.189998626708984,58.900001525878906,47.410465240478516,1289200
2018-08-17,58.70000076293945,59.689998626708984,58.70000076293945,59.66999816894531,48.0302619934082,1552800
2018-08-20,59.72999954223633,59.97999954223633,59.209999084472656,59.40999984741211,47.82098388671875,1887200
