Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,98.7699966430664,99.0999984741211,98.3499984741211,98.9000015258789,88.5379638671875,874800
2018-01-03,98.72000122070312,99.44000244140625,98.0,99.25,88.8512954711914,855100
2018-01-04,99.58999633789062,99.58999633789062,98.5999984741211,99.08000183105469,88.6991195678711,933100
2018-01-05,99.58000183105469,100.08000183105469,99.0,99.91000366210938,89.44214630126953,877100
2018-01-08,99.45999908447266,99.83999633789062,98.80000305175781,99.69000244140625,89.64897155761719,554600
2018-01-09,99.86000061035156,101.43000030517578,99.61000061035156,101.13999938964844,90.95291900634766,1083900
2018-01-10,100.58000183105469,101.0999984741211,100.0999984741211,100.37000274658203,90.260498046875,1198600
2018-01-11,100.69000244140625,101.11000061035156,100.66999816894531,101.0199966430664,90.84500122070312,780000
2018-01-12,101.4000015258789,101.66000366210938,100.69999694824219,101.62999725341797,91.39356994628906,588100
2018-01-16,101.87000274658203,102.25,101.19000244140625,101.22000122070312,91.02487182617188,580400
2018-01-17,101.68000030517578,101.73999786376953,101.0199966430664,101.48999786376953,91.26766967773438,520400
2018-01-18,101.48999786376953,102.08999633789062,101.11000061035156,101.56999969482422,91.33961486816406,579400
2018-01-19,102.13999938964844,103.58999633789062,102.13999938964844,103.05999755859375,92.67951965332031,876500
2018-01-22,103.2300033569336,103.58000183105469,102.91000366210938,103.56999969482422,93.1381607055664,589500
2018-01-23,103.08000183105469,103.37000274658203,102.13999938964844,103.12000274658203,92.7334976196289,896700
2018-01-24,103.73999786376953,105.16000366210938,103.44999694824219,104.62000274658203,94.08241271972656,890900
2018-01-25,104.76000213623047,105.22000122070312,103.76000213623047,105.1500015258789,94.55902862548828,1064000
2018-01-26,105.5999984741211,106.63999938964844,104.70999908447266,106.62000274658203,95.88095092773438,732500
2018-01-29,107.0,108.80999755859375,106.62000274658203,107.87999725341797,97.01405334472656,1221700
2018-01-30,106.91999816894531,108.30000305175781,105.83000183105469,107.16000366210938,96.36659240722656,1102700
2018-01-31,107.47000122070312,107.47000122070312,105.11000061035156,105.81999969482422,95.16153717041016,1446700
2018-02-01,105.9800033569336,105.9800033569336,102.0,103.58000183105469,93.14717102050781,1814500
2018-02-02,103.30000305175781,104.44999694824219,102.81999969482422,103.11000061035156,92.7245101928711,1320900
2018-02-05,102.75,104.43000030517578,100.0999984741211,100.0999984741211,90.0176773071289,2169900
2018-02-06,97.48999786376953,101.70999908447266,95.68000030517578,101.12999725341797,90.94391632080078,1662900
2018-02-07,100.7300033569336,102.44000244140625,100.5199966430664,100.58000183105469,90.44933319091797,1432000
2018-02-08,100.5,100.69999694824219,96.38999938964844,96.41999816894531,86.70833587646484,1518600
2018-02-09,97.5,99.12999725341797,95.2699966430664,98.33999633789062,88.43494415283203,1516200
2018-02-12,98.70999908447266,99.70999908447266,97.88999938964844,99.06999969482422,89.0914077758789,974000
