Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,87.82666778564453,89.66000366210938,87.69999694824219,89.62666320800781,87.86615753173828,793800
2018-01-03,89.76000213623047,90.0,89.33333587646484,89.72000122070312,87.9576416015625,940200
2018-01-04,90.0,90.76667022705078,89.46666717529297,90.24666595458984,88.47396087646484,1038300
2018-01-05,90.49333190917969,91.26000213623047,90.13333129882812,91.06666564941406,89.27783966064453,528600
2018-01-08,91.1866683959961,92.16666412353516,91.00666809082031,91.97333526611328,90.16669464111328,822000
2018-01-09,92.02666473388672,93.38666534423828,91.84666442871094,92.9800033569336,91.15359497070312,960600
2018-01-10,92.81999969482422,92.83999633789062,91.36000061035156,91.92666625976562,90.1209716796875,1390500
2018-01-11,92.28666687011719,94.0,91.94000244140625,93.86666870117188,92.02285766601562,661500
2018-01-12,94.5999984741211,95.16000366210938,93.5999984741211,95.05332946777344,93.18620300292969,553650
2018-01-16,95.42666625976562,96.28666687011719,94.27333068847656,94.78666687011719,92.9247817993164,1342800
2018-01-17,95.47333526611328,96.48666381835938,95.0999984741211,96.4000015258789,94.50643157958984,703800
2018-01-18,96.586669921875,97.58000183105469,96.086669921875,97.25333404541016,95.34298706054688,730350
2018-01-19,97.63999938964844,98.6933364868164,97.23332977294922,98.64666748046875,96.70897674560547,649950
2018-01-22,98.8933334350586,99.4000015258789,97.57333374023438,99.4000015258789,97.44750213623047,960300
2018-01-23,99.5999984741211,100.0,98.82666778564453,99.48666381835938,97.53244018554688,732900
2018-01-24,99.80000305175781,99.82666778564453,98.22000122070312,98.86666870117188,96.92463684082031,1247400
2018-01-25,99.36666870117188,99.98666381835938,98.30000305175781,99.1066665649414,97.15991973876953,792600
2018-01-26,99.44000244140625,100.11333465576172,98.50666809082031,99.94667053222656,97.98341369628906,567750
2018-01-29,99.33333587646484,100.2066650390625,98.30000305175781,98.64666748046875,96.70897674560547,798750
2018-01-30,97.84666442871094,98.46666717529297,96.75333404541016,97.86666870117188,95.94429016113281,605700
2018-01-31,98.65333557128906,99.97333526611328,97.37333679199219,97.63333129882812,95.71551513671875,852450
2018-02-01,97.43333435058594,98.54666900634766,96.47333526611328,98.16666412353516,96.23837280273438,704700
2018-02-02,97.413330078125,98.586669921875,95.8933334350586,96.72666931152344,94.82666015625,905850
2018-02-05,95.77999877929688,97.33999633789062,92.33333587646484,92.83999633789062,91.016357421875,1411200
2018-02-06,90.86000061035156,93.87333679199219,88.67333221435547,93.59333038330078,91.75489044189453,2456400
2018-02-07,93.31999969482422,95.26667022705078,92.99333190917969,94.67333221435547,92.81365203857422,891300
2018-02-08,92.55332946777344,94.66000366210938,87.65333557128906,87.8066635131836,86.08190155029297,1750350
2018-02-09,89.5199966430664,89.95999908447266,85.65333557128906,86.76000213623047,85.05577850341797,2384700
2018-02-12,87.78666687011719,88.62666320800781,86.4000015258789,88.04000091552734,86.31063842773438,877350
2018-02-13,87.76000213623047,90.57333374023438,86.97333526611328,90.4000015258789,88.62428283691406,1012350
2018-02-14,90.12666320800781,92.66000366210938,89.27333068847656,92.34666442871094,90.53270721435547,904800
2018-02-15,92.94000244140625,93.19999694824219,89.61333465576172,90.96666717529297,89.1798095703125,903900
2018-02-16,90.81999969482422,91.80000305175781,90.26667022705078,91.09333038330078,89.30399322509766,706650
2018-02-20,90.55999755859375,91.66000366210938,89.94667053222656,90.15333557128906,88.38246154785156,762000
2018-02-21,90.51333618164062,92.76000213623047,90.15333557128906,91.06666564941406,89.27783966064453,999900
2018-02-22,91.66000366210938,93.95333099365234,91.14666748046875,92.75333404541016,90.93140411376953,707400
2018-02-23,92.85333251953125,93.44667053222656,90.16000366210938,93.00666809082031,91.17974853515625,616200
2018-02-26,93.92666625976562,94.26667022705078,93.42666625976562,93.86666870117188,92.02285766601562,740400
2018-02-27,94.14666748046875,95.05999755859375,92.50666809082031,92.55999755859375,90.74185180664062,528900
2018-02-28,92.64666748046875,94.17333221435547,92.47333526611328,92.61333465576172,90.79414367675781,1033200
2018-03-01,92.87333679199219,93.9800033569336,90.8133316040039,91.88666534423828,90.08175659179688,894000
2018-03-02,91.26667022705078,92.6866683959961,89.55332946777344,92.52666473388672,90.70919799804688,1088850
2018-03-05,92.12666320800781,92.76000213623047,90.6066665649414,92.19999694824219,90.47367095947266,884400
2018-03-06,92.87333679199219,94.0199966430664,92.38666534423828,92.9800033569336,91.23908233642578,962250
2018-03-07,92.54666900634766,94.82666778564453,92.0199966430664,94.6866683959961,92.91378784179688,1331250
2018-03-08,95.12000274658203,95.6066665649414,93.66666412353516,95.00666809082031,93.22779083251953,830400
2018-03-09,95.95333099365234,99.02666473388672,95.95333099365234,98.3933334350586,96.55104064941406,913500
2018-03-12,98.66666412353516,100.36000061035156,98.05999755859375,98.59333038330078,96.7472915649414,572100
2018-03-13,98.35333251953125,99.95999908447266,98.35333251953125,98.96666717529297,97.11363220214844,1123650
2018-03-14,99.26000213623047,99.63333129882812,97.22000122070312,97.30000305175781,95.4781723022461,716100
2018-03-15,97.586669921875,98.77333068847656,96.93333435058594,98.08000183105469,96.24357604980469,852750
2018-03-16,97.93333435058594,99.16666412353516,97.81999969482422,98.05332946777344,96.21741485595703,1690950
2018-03-19,97.8933334350586,99.13999938964844,97.54000091552734,98.58000183105469,96.73421478271484,899550
2018-03-20,98.46666717529297,100.92666625976562,98.46666717529297,99.97333526611328,98.1014404296875,894150
2018-03-21,99.88666534423828,101.66666412353516,99.3933334350586,100.37999725341797,98.5005111694336,792600
2018-03-22,99.28666687011719,100.33999633789062,97.65333557128906,97.76000213623047,95.92958068847656,742200
2018-03-23,97.86666870117188,97.86666870117188,95.56666564941406,95.82666778564453,94.03242492675781,728700
2018-03-26,97.62666320800781,98.83333587646484,96.15333557128906,98.43333435058594,96.59029388427734,846450
2018-03-27,99.16000366210938,99.16000366210938,94.85333251953125,95.16666412353516,93.3847885131836,852900
2018-03-28,95.16000366210938,95.8066635131836,92.87999725341797,94.73999786376953,92.96611022949219,784200
2018-03-29,95.00666809082031,98.92666625976562,95.00666809082031,97.9800033569336,96.14544677734375,800100
2018-04-02,97.73999786376953,98.97333526611328,93.5199966430664,94.37999725341797,92.61282348632812,925200
2018-04-03,95.66666412353516,97.27333068847656,94.9800033569336,96.36666870117188,94.56230163574219,1088700
2018-04-04,94.75333404541016,97.6866683959961,94.12666320800781,97.51333618164062,95.68751525878906,1135800
