Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,107.4000015258789,107.5199966430664,106.04000091552734,106.76000213623047,94.64134979248047,669000
2018-01-03,107.08000183105469,107.33000183105469,106.5999984741211,107.18000030517578,95.01368713378906,558200
2018-01-04,107.93000030517578,107.94999694824219,107.13999938964844,107.23999786376953,95.06687927246094,671700
2018-01-05,107.9800033569336,108.41999816894531,107.45999908447266,108.25,95.96221923828125,482600
2018-01-08,108.47000122070312,109.26000213623047,108.3499984741211,108.7300033569336,96.38774871826172,456300
2018-01-09,109.37000274658203,109.37000274658203,108.41000366210938,108.4800033569336,96.16614532470703,368400
2018-01-10,108.29000091552734,108.6500015258789,106.87000274658203,108.16999816894531,95.89130401611328,434000
2018-01-11,108.44999694824219,111.4800033569336,108.44999694824219,111.2699966430664,98.639404296875,552000
2018-01-12,111.5,112.44000244140625,110.94999694824219,111.33999633789062,98.70148468017578,452600
2018-01-16,111.73999786376953,111.86000061035156,108.87999725341797,109.66999816894531,97.22103881835938,675200
2018-01-17,110.43000030517578,111.45999908447266,110.01000213623047,110.76000213623047,98.18731689453125,469900
2018-01-18,110.36000061035156,111.33000183105469,109.70999908447266,111.02999877929688,98.4266586303711,668500
2018-01-19,111.36000061035156,113.33000183105469,110.80999755859375,112.95999908447266,100.13758087158203,699500
2018-01-22,112.69000244140625,112.75,110.5199966430664,111.12000274658203,98.50643920898438,690600
2018-01-23,110.72000122070312,111.0,108.87000274658203,110.41999816894531,97.88589477539062,670900
2018-01-24,110.62999725341797,111.44999694824219,109.56999969482422,110.0999984741211,97.60222625732422,689900
2018-01-25,110.80999755859375,112.86000061035156,110.04000091552734,112.33999633789062,99.58792877197266,1256700
2018-01-26,112.87000274658203,114.0,110.31999969482422,111.36000061035156,98.71920013427734,1319400
2018-01-29,111.6500015258789,112.01000213623047,110.3499984741211,111.0999984741211,98.48869323730469,941900
2018-01-30,110.54000091552734,111.19999694824219,108.83000183105469,109.80999755859375,97.34513854980469,803400
2018-01-31,110.66000366210938,110.76000213623047,107.6500015258789,108.16000366210938,95.88245391845703,865900
2018-02-01,107.51000213623047,108.51000213623047,106.31999969482422,106.80999755859375,94.68567657470703,507500
2018-02-02,106.0,106.55999755859375,104.69000244140625,105.08999633789062,93.16092681884766,862600
2018-02-05,104.83999633789062,106.27999877929688,100.5199966430664,100.66999816894531,89.24264526367188,939500
